Produkt,Marke,Preis,Vorheriger Preis,Preis_kg,RAW_Preis_kg,Hinweis,Nur_online,Gueltig_raw,Gueltig_von,Gueltig_bis,Bildpfad,assigned_labels,Einheit,nutrition_link,reference_row_id,rough_match_observation_ids,exact_match_observation_ids,brand_extracted,brand_normalized
Tut Tut Baby-Flitzer,Vtech,"€ 8,99",,"pro Einheit = 11,99","pro Einheit = 11,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_257.jpg,cat_non_food,,,ref_000253,obs_0000016798|obs_0000028162,obs_0000028162|obs_0000016798,,
Umstands-Radlerhosen,ESMARA,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_258.jpg,cat_non_food,,,ref_000254,,,,
Musselin-Umstandshose,ESMARA,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_259.jpg,cat_non_food,,,ref_000255,,,,
Baby-Meilensteindecke,LUPILU,"€ 7,99",,"pro Einheit = 11,99","pro Einheit = 11,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_260.jpg,cat_non_food,,,ref_000256,,,,
Mein Soundbuch,Mein Soundbuch,"€ 6,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_261.jpg,cat_non_food,,,ref_000257,,,,
Buch mit Stickern,Buch mit Stickern,"€ 3,33",,"pro Einheit = 3,33","pro Einheit = 3,33",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_262.jpg,"cat_non_food,diet_vegetarian,tag_ultra_processed",,,ref_000258,,,,
Flip-Babytrage,Infantino,"€ 24,99",,"pro Einheit = 39,99","pro Einheit = 39,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_263.jpg,cat_non_food,,,ref_000259,,,,
Wickeltasche,LUPILU,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_264.jpg,cat_non_food,,,ref_000260,,,,
Baby-Trinkbecher,MUNCHKIN,"€ 6,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_265.jpg,cat_non_food,,,ref_000261,,,,
Spiel- und Lernbox,LUPILU,"€ 14,99",,"pro Einheit = 22,99","pro Einheit = 22,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_266.jpg,cat_non_food,,,ref_000262,obs_0000016800|obs_0000017151,obs_0000016800|obs_0000017151,,
DeLuxe Gänsedaunen-Kassettenbettdecke Gold-Edition,Balette,"€ 129,00",,"pro Einheit = 349,00","pro Einheit = 349,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_267.jpg,cat_knabbern_naschen,,,ref_000263,obs_0000022012|obs_0000018602|obs_0000025408|obs_0000018003|obs_0000022284|obs_0000022727,obs_0000022012|obs_0000018602|obs_0000025408,,x
Schlafsysteme 7-Zonen Taschenfederkernmatratze,HN8,"€ 179,00",,"pro Einheit = 179,00","pro Einheit = 179,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_268.jpg,cat_non_food,,,ref_000264,obs_0000023472|obs_0000023166|obs_0000017055|obs_0000016299,obs_0000018192|obs_0000018591|obs_0000023472|obs_0000022207|obs_0000023166|obs_0000022726|obs_0000023898|obs_0000022496|obs_0000024320,,
7-Zonen Kaltschaum-Matratze Modell Pro Body S 592,Breckle,"€ 219,00",,"pro Einheit = 219,00","pro Einheit = 219,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_269.jpg,cat_non_food,,,ref_000265,obs_0000024757|obs_0000024763|obs_0000024765,,,
7-Zonen Geltouch-Matratzentopper,HN8,"€ 99,99",,"pro Einheit = 110,85","pro Einheit = 110,85",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_270.jpg,"cat_non_food,diet_vegetarian",,,ref_000266,obs_0000018195|obs_0000021937|obs_0000019419|obs_0000024323|obs_0000022548|obs_0000023899|obs_0000017669|obs_0000018828|obs_0000018091|obs_0000001137,,,
Feinbohrschleifer,Parkside,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_271.jpg,cat_non_food,,,ref_000267,obs_0000016460|obs_0000017517,,,x
Bohr- und Meißelhammer,Parkside,"€ 39,99",,"pro Einheit = 49,99","pro Einheit = 49,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_272.jpg,cat_non_food,,,ref_000268,obs_0000023442|obs_0000009502|obs_0000009963,obs_0000023442,,x
Akku-Bohrschrauber 20 V,Parkside,"€ 24,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_273.jpg,cat_non_food,,,ref_000269,obs_0000023433|obs_0000022198|obs_0000018154|obs_0000023059|obs_0000020641|obs_0000022741|obs_0000024831|obs_0000024842|obs_0000023061|obs_0000023319|obs_0000023425|obs_0000023426|obs_0000023427|obs_0000023430|obs_0000023431|obs_0000023437|obs_0000023439|obs_0000019366|obs_0000021460|obs_0000021816|obs_0000024805|obs_0000000133|obs_0000000184|obs_0000013500|obs_0000022935|obs_0000023058,obs_0000023319|obs_0000023433|obs_0000023431|obs_0000022198|obs_0000018154,,
Multischleifer,Parkside,"€ 12,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_274.jpg,cat_non_food,,,ref_000270,obs_0000023440|obs_0000013791,,,x
Parallel-Schraubstock,Parkside,"€ 24,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_275.jpg,cat_non_food,,,ref_000271,obs_0000016796|obs_0000017123|obs_0000025655,obs_0000016796|obs_0000017123|obs_0000025655,,x
Werkzeugkoffer mit Akkuschrauber,Parkside,"€ 59,99",,"pro Einheit = 69,99","pro Einheit = 69,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_276.jpg,cat_non_food,,,ref_000272,obs_0000016242|obs_0000022746|obs_0000000871|obs_0000000928|obs_0000026174,,,x
Akku-LED-Strahler,Parkside,"€ 8,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_277.jpg,cat_non_food,,,ref_000273,obs_0000024856|obs_0000017947|obs_0000022066|obs_0000014091|obs_0000000922|obs_0000024826|obs_0000024827|obs_0000000585|obs_0000025923|obs_0000003532|obs_0000003668|obs_0000022903|obs_0000023147|obs_0000023149,,,x
Blindnietzangen-Set,Parkside,"€ 7,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,,cat_non_food,,,ref_000274,,obs_0000016855|obs_0000019825,,x
Glühdraht-Hartschaumschneidegerät,Parkside,"€ 169,00",,"pro Einheit = 169,00","pro Einheit = 169,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_279.jpg,cat_non_food,,,ref_000275,obs_0000025297,obs_0000025297,,x
Steckschlüssel-Satz,Parkside,"€ 8,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_280.jpg,cat_non_food,,,ref_000276,obs_0000002776|obs_0000002971|obs_0000025181|obs_0000016703|obs_0000000926,obs_0000022773|obs_0000020751|obs_0000022889|obs_0000024948|obs_0000002776|obs_0000002971|obs_0000021570|obs_0000014058|obs_0000014150|obs_0000022374|obs_0000018421,,x
Pendelhubstichsäge,Parkside,"€ 24,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_281.jpg,cat_non_food,,,ref_000277,obs_0000022744,obs_0000022744,,x
Isolierband-Set,Parkside,"€ 0,99",,"pro Einheit = 0,02","pro Einheit = 0,02",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_282.jpg,cat_non_food,,,ref_000278,,,,x
Malerkreppband,3M,"€ 3,99",,"pro Einheit = 0,03","pro Einheit = 0,03",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_283.jpg,cat_non_food,,,ref_000279,obs_0000000549,obs_0000000549,,
Handschleifer Schleifpapier-Set,Parkside,"€ 2,49",,"pro Einheit = 2,49","pro Einheit = 2,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_284.jpg,cat_non_food,,,ref_000280,,,,x
Maler-Set,Parkside,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_285.jpg,cat_non_food,,,ref_000281,obs_0000008562|obs_0000025081|obs_0000020455|obs_0000021274|obs_0000014037|obs_0000013768|obs_0000000545,obs_0000008562,,x
Universal-Klebeband,Tesa,"€ 2,99",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_286.jpg,cat_drogerie,,,ref_000282,obs_0000026892|obs_0000035079|obs_0000025281,,,
Transportkarre,Parkside,"€ 24,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_287.jpg,cat_non_food,,,ref_000283,obs_0000025536|obs_0000009588|obs_0000010038,obs_0000025536,,x
Boden-Flüssigkunststoff,Parkside,"€ 19,99",,"1 l = 4,00","1 l = 4,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_288.jpg,cat_non_food,,,ref_000284,,,,x
Reparatur-Roller S O S Easy,Molto,"€ 1,99",,"pro Einheit = 2,69","pro Einheit = 2,69",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_289.jpg,"cat_non_food,tag_ultra_processed",,,ref_000285,,,,
Werkzeugleisten-Set,Parkside,"€ 4,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_290.jpg,cat_non_food,,,ref_000286,obs_0000016480,obs_0000016480,,x
Seitenschneider,Parkside,"€ 7,49",,"pro Einheit = 7,49","pro Einheit = 7,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_291.jpg,cat_non_food,,,ref_000287,,,,x
2-Komponenten-Epoxidkleber,REXXAN,"€ 2,99",,"pro Einheit = 8,98","pro Einheit = 8,98",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_292.jpg,"cat_fleisch_wurst,tag_ultra_processed",,,ref_000288,obs_0000019177,obs_0000019177,,
Zange,Parkside,"€ 1,99",,"pro Einheit = 1,99","pro Einheit = 1,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_293.jpg,cat_non_food,,BLS-T603100,ref_000289,obs_0000000923,,,x
Ordnungs- und Aufbewahrungs-Set,Parkside,"€ 16,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_294.jpg,cat_non_food,,,ref_000290,obs_0000023068|obs_0000000774,obs_0000023068,,x
Gabel- Ringschlüsselsatz,Parkside,"€ 5,99",,"pro Einheit = 5,99","pro Einheit = 5,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_295.jpg,cat_non_food,,,ref_000291,,,,x
Arbeitssocken,Parkside,"€ 3,99",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_296.jpg,cat_non_food,,,ref_000292,obs_0000023929|obs_0000024084|obs_0000024347|obs_0000024504|obs_0000001381|obs_0000016497|obs_0000009278|obs_0000009742|obs_0000012580|obs_0000015208|obs_0000023096|obs_0000025399|obs_0000015183|obs_0000016260|obs_0000026252,obs_0000001381|obs_0000023929|obs_0000024084|obs_0000024347|obs_0000024504,,
Arbeitshandschuhe,Parkside Performance,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_297.jpg,cat_non_food,,,ref_000293,obs_0000011657|obs_0000000028|obs_0000003752|obs_0000000559|obs_0000001362|obs_0000022781|obs_0000026176|obs_0000011200|obs_0000009928|obs_0000009463,obs_0000011657|obs_0000000028|obs_0000003752|obs_0000000559|obs_0000001362|obs_0000022781,,
Performance Zipp-off-Arbeitsbundhose,Parkside,"€ 14,99",,"pro Einheit = 14,99","pro Einheit = 14,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_298.jpg,cat_non_food,,,ref_000294,obs_0000023102|obs_0000023930|obs_0000024350,,,
Klapptritt,Parkside,"€ 8,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_299.jpg,cat_non_food,,,ref_000295,obs_0000020544|obs_0000025323|obs_0000021363|obs_0000000580|obs_0000034666|obs_0000023080|obs_0000029381,obs_0000020544|obs_0000000580|obs_0000025323|obs_0000021363|obs_0000034666,,x
Klapptrittleiter,Hailo,"€ 24,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_300.jpg,"cat_non_food,tag_ultra_processed",,,ref_000296,obs_0000003669|obs_0000015993|obs_0000015999,obs_0000003669,,
Parkside Performance Bohr- und Meißelhammer,Parkside,"€ 139,00",,"pro Einheit = 199,00","pro Einheit = 199,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_301.jpg,cat_non_food,,,ref_000297,obs_0000023442,,,
Akku-Bohrschrauber-Startersset 12 V,Parkside Performance,"€ 49,99",,"pro Einheit = 69,99","pro Einheit = 69,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_302.jpg,cat_non_food,,,ref_000298,obs_0000023059|obs_0000022772|obs_0000022524|obs_0000000133|obs_0000022198|obs_0000018154|obs_0000034840,obs_0000023059|obs_0000020091|obs_0000025310|obs_0000022772|obs_0000017772|obs_0000020910|obs_0000016890|obs_0000022524,,x
Premium-Werkstattwagen,Güde,"€ 219,00",,"pro Einheit = 459,00","pro Einheit = 459,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_303.jpg,cat_non_food,,,ref_000299,obs_0000023062|obs_0000013830|obs_0000011595,,,
PERFORMANCE Akku-Hobel 20 V,Parkside,"€ 39,99",,"pro Einheit = 79,99","pro Einheit = 79,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_304.jpg,cat_non_food,,,ref_000300,obs_0000022534|obs_0000023055|obs_0000021250|obs_0000017529|obs_0000021887|obs_0000020431|obs_0000000184,,,x
Wand- und Deckenschleifer,Parkside,"€ 54,99",,"pro Einheit = 99,99","pro Einheit = 99,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_305.jpg,cat_non_food,,,ref_000301,obs_0000018377|obs_0000023057,obs_0000018377,,x
Akku-Kreuzlinienlaser 20 V,Parkside Performance,"€ 59,99",,"pro Einheit = 119,00","pro Einheit = 119,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_306.jpg,cat_non_food,,,ref_000302,obs_0000024830|obs_0000023058|obs_0000022935|obs_0000000184|obs_0000023061|obs_0000022741|obs_0000024805|obs_0000024831|obs_0000024842|obs_0000023319|obs_0000023425|obs_0000023426|obs_0000023427|obs_0000023430|obs_0000023431|obs_0000023433|obs_0000023437|obs_0000023439,obs_0000024830,,x
Digitales Kalibrier-Messwerkzeug,Parkside,"€ 19,99",,"pro Einheit = 22,99","pro Einheit = 22,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_307.jpg,cat_non_food,,,ref_000303,obs_0000022765,obs_0000022765,,x
Akku-Tacker 20 V,Parkside,"€ 29,99",,"pro Einheit = 29,99","pro Einheit = 29,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_308.jpg,cat_non_food,,,ref_000304,obs_0000023072|obs_0000022741|obs_0000024831|obs_0000024842|obs_0000023061|obs_0000023319|obs_0000023425|obs_0000023426|obs_0000023427|obs_0000023430|obs_0000023431|obs_0000023433|obs_0000023437|obs_0000023439|obs_0000024805|obs_0000000184|obs_0000022935|obs_0000023058,,,x
Akku-Heißluftgebläse 20 V,Parkside,"€ 19,99",,"pro Einheit = 24,99","pro Einheit = 24,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_309.jpg,cat_non_food,,,ref_000305,obs_0000022741|obs_0000024831|obs_0000024842|obs_0000023061|obs_0000023319|obs_0000023425|obs_0000023426|obs_0000023427|obs_0000023430|obs_0000023431|obs_0000023433|obs_0000023437|obs_0000023439|obs_0000024805|obs_0000000184|obs_0000023078|obs_0000022935|obs_0000023058,,,x
Werkzeugkoffer,Parkside,"€ 49,99",,"pro Einheit = 57,99","pro Einheit = 57,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_310.jpg,cat_non_food,,,ref_000306,obs_0000016242|obs_0000022746|obs_0000000871|obs_0000000928|obs_0000019122|obs_0000026354,obs_0000022746|obs_0000000871|obs_0000000928|obs_0000016242,,x
Schärfgerät,Parkside,"€ 19,99",,"pro Einheit = 27,99","pro Einheit = 27,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_311.jpg,cat_non_food,,,ref_000307,,,,x
Hebe- und Spannwerkzeug,Parkside,"€ 9,99",,"pro Einheit = 14,99","pro Einheit = 14,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_312.jpg,cat_non_food,,,ref_000308,obs_0000022771,obs_0000022771,,x
Frischhaltedosen-Set,SILVERCREST,"€ 7,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_313.jpg,cat_non_food,,,ref_000309,obs_0000023553|obs_0000000775|obs_0000016023|obs_0000016027|obs_0000016029|obs_0000012139|obs_0000012984|obs_0000013009|obs_0000019207|obs_0000026533|obs_0000012527|obs_0000012531|obs_0000012547|obs_0000012549|obs_0000013643|obs_0000016040|obs_0000012559|obs_0000010221,obs_0000019169|obs_0000000775|obs_0000023553|obs_0000016023|obs_0000016027|obs_0000016029|obs_0000012139|obs_0000026533,,
Premium-Edelstahlpfanne Unbeschichtet,SILVERCREST,"€ 12,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_314.jpg,cat_non_food,,,ref_000310,obs_0000011595|obs_0000013830,,,
Gas-Pizzaofen,GRILLMEISTER,"€ 149,00",,"pro Einheit = 199,00","pro Einheit = 199,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_315.jpg,"cat_non_food,tag_ultra_processed",,,ref_000311,obs_0000024129|obs_0000023706|obs_0000022705,,,x
Mini-Holzkohle-Komfortgrill,GRILLMEISTER,"€ 69,99",,"pro Einheit = 78,39","pro Einheit = 78,39",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_316.jpg,"cat_non_food,diet_vegan,diet_vegetarian",,,ref_000312,obs_0000012328|obs_0000006379|obs_0000010932|obs_0000017530|obs_0000026024|obs_0000018128|obs_0000016216,,,
Feuerrohr,LIVARNO,"€ 79,99",,"pro Einheit = 99,99","pro Einheit = 99,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_317.jpg,cat_non_food,,,ref_000313,,,,
Schwenkgrill,GRILLMEISTER,"€ 34,99",,"pro Einheit = 49,99","pro Einheit = 49,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_319.jpg,cat_non_food,,,ref_000314,,,,
Residence Green Park,Voyage More,"€ 99,00",,"pro Einheit = 99,00","pro Einheit = 99,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_320.jpg,cat_non_food,,,ref_000315,,,,
Bayerischer Wald Wegscheid,Bayerischer Wald Wegscheid,"€ 159,00",,"pro Einheit = 159,00","pro Einheit = 159,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_321.jpg,cat_non_food,,,ref_000316,,,,
Wellnesshotel Kohlerhof,Wellnesshotel Kohlerhof,"€ 299,00",,"pro Einheit = 299,00","pro Einheit = 299,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_322.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian",,,ref_000317,,,,
Österreich Kärnten Eigenanreise 5 Nächte Feriendorf am Maltschacher See All Inclusive,Österreich Kärnten Eigenanreise 5 Nächte Feriendorf am Maltschacher See All Inclusive,"€ 199,00",,"pro Einheit = 499,00","pro Einheit = 499,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_323.jpg,"cat_non_food,diet_vegetarian",,,ref_000318,,,,
Ostsee Rügen Eigenanreise 3 Nächte Hotel Alexa S inkl Halbpension,HTH Hanse Touristik Hamburg GmbH,"€ 119,00",,"pro Einheit = 119,00","pro Einheit = 119,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_324.jpg,cat_grundnahrung,,,ref_000319,,,,
Movie Park Germany in Bottrop,Movie Park Germany in Bottrop,"€ 49,00",,"pro Einheit = 49,00","pro Einheit = 49,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_325.jpg,cat_non_food,,,ref_000320,,,,
Türkei Alanya 8-tägige Reise inkl Flug Telatiye Resort,SPICA TRAVEL AG,"€ 599,00",,"pro Einheit = 699,00","pro Einheit = 699,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_326.jpg,"cat_non_food,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian",,,ref_000321,,,,
Istanbul Städtereise,Istanbul Städtereise,"€ 299,00",,"pro Einheit = 299,00","pro Einheit = 299,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_328.jpg,"cat_non_food,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,tag_ultra_processed",,,ref_000323,,,,
Ägypten Rundreise Baden,SPICA TRAVEL AG,"€ 999,00",,"pro Einheit = 0,00","pro Einheit = 0,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_329.jpg,"cat_non_food,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,tag_whole_food",,,ref_000324,obs_0000023668,,,
Nordeuropa Kreuzfahrt,MSC,"€ 666,00",,"pro Einheit = 666,00","pro Einheit = 666,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_330.jpg,cat_non_food,,,ref_000325,,,,
Graubünden Bahnerlebnisreise,Manu Touristik,"€ 699,00",,"pro Einheit = 799,00","pro Einheit = 799,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_332.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,tag_ultra_processed,tag_whole_food",,,ref_000327,,,,
Karls Erlebnis-Dorf in Döbeln,Karls Erlebnis-Dorf in Döbeln,"€ 49,50",,"pro Einheit = 49,50","pro Einheit = 49,50",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_333.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,tag_ultra_processed,tag_whole_food",,,ref_000328,,,,
PEPPA PIG Park in Günzburg,PEPPA PIG Park in Günzburg,"€ 59,00",,"pro Einheit = 71,00","pro Einheit = 71,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,,cat_non_food,,,ref_000329,,,,
Movie Park Germany in Bottrop,Movie Park Germany in Bottrop,"€ 49,00",,"pro Einheit = 49,00","pro Einheit = 49,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_335.jpg,cat_non_food,,,ref_000330,,,,
Cirque du Soleil ALIZ in Berlin,Cirque du Soleil ALIZ in Berlin,"€ 109,00",,"pro Einheit = 109,00","pro Einheit = 109,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_336.jpg,"cat_getraenke,tag_ultra_processed",,,ref_000331,,,,
Traumprinz Ros wein halbtrocken,Rheinhessen Wine Lovers,"€ 3,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_337.jpg,"cat_grundnahrung,diet_lactose_free,diet_vegan,diet_vegetarian,tag_ultra_processed",,,ref_000332,obs_0000020495|obs_0000021814|obs_0000021314|obs_0000022601|obs_0000008300|obs_0000034424|obs_0000010394|obs_0000001272|obs_0000019755|obs_0000007981|obs_0000006548,,,
Trollinger mit Lemberger QbA Rotwein feinherb,Trollinger mit Lemberger QbA Rotwein feinherb,"€ 2,79",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_338.jpg,cat_getraenke,,,ref_000333,obs_0000019885|obs_0000001458|obs_0000019679|obs_0000015492|obs_0000008611,,,
RHEINHESSEN WINE LOVERS Traumpaar Weissburgunder Grauburgunder,RHEINHESSEN WINE LOVERS Traumpaar Weissburgunder Grauburgunder,"€ 3,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_339.jpg,cat_getraenke,,,ref_000334,obs_0000026754|obs_0000031878|obs_0000002703|obs_0000034635|obs_0000033868,,,
Riesling Weißburgunder Weißwein trocken,HAMMEL CIE,"€ 3,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_340.jpg,cat_getraenke,,,ref_000335,obs_0000033826|obs_0000033828|obs_0000025153|obs_0000010309|obs_0000020555|obs_0000032946|obs_0000028934|obs_0000019740|obs_0000034633|obs_0000025421|obs_0000008015|obs_0000021374|obs_0000003513,,,
