Produkt,Marke,Preis,Vorheriger Preis,Preis_kg,Hinweis,Nur_online,Gueltig_raw,Gueltig_von,Gueltig_bis,Bildpfad
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_180,Keine Marke,?,Kein vorheriger Preis,,*gültig nur für die gekennzeichneten Aktionsartikel in Märkten mit Bedientheke.,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_182,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Vitakraft Poésie Katzennahrung,Keine Marke,€ 3.99,Kein vorheriger Preis,"1 kg = 3,91 €","verschiedene Sorten, 12er, 1,02 kg Multipackung, (1 kg = 3,91 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/vitakraft-po-sie-katzennahrung.jpg
Purina One Katzen-Trockennahrung,Keine Marke,€ 2.99,Kein vorheriger Preis,"1 kg = 3,99 €","verschiedene Sorten, 750 g Packung, (1 kg = 3,99 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/purina-one-katzen-trockennahrung.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_186,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Bauernbrot,Keine Marke,€ 1.29,Kein vorheriger Preis,"1 kg = 2,48 €","Roggenmischbrot mit 40 % Roggenmehl Abbildung ähnlich., 500 g Laib, (1 kg = 2,48 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernbrot.jpg
Toscana Brötchen,Keine Marke,€ 0.39,Kein vorheriger Preis,,"Abbildung ähnlich., Stück",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/toscana-br-tchen.jpg
Käsebrötchen,Keine Marke,€ 0.39,Kein vorheriger Preis,,"Abbildung ähnlich., Stück",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/k-sebr-tchen.jpg
Würstchendog,Keine Marke,€ 0.89,Kein vorheriger Preis,,"Abbildung ähnlich., Stück",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/w-rstchendog.jpg
Marzipan- Buttercroissant,Keine Marke,€ 0.85,Kein vorheriger Preis,,"Plunderteigling mit Marzipanfüllung Abbildung ähnlich. Nur solange der Vorrat reicht., Stück",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/marzipan-buttercroissant.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_193,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
